datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-04-15 16:00:00+00:00,274.0027038161065,132.7922189692613,132.7922189692613,0.0,141.21048484684516,0.0,141.21048484684516,0.0,16,0.18,25.41788727243213,0.0,25.41788727243213
2023-04-15 17:00:00+00:00,255.73839158896405,59.74958049240503,59.74958049240503,0.0,195.988811096559,0.0,195.988811096559,0.0,17,0.18,35.27798599738062,0.0,35.27798599738062
2023-04-15 18:00:00+00:00,104.24136286310724,4.024951575237483,4.024951575237483,0.0,100.21641128786976,0.0,100.21641128786976,0.0,18,0.18,18.038954031816555,0.0,18.038954031816555
2023-04-15 19:00:00+00:00,117.4709900316805,0.0,0.0,0.0,117.4709900316805,0.0,117.4709900316805,0.0,19,0.18,21.14477820570249,0.0,21.14477820570249
2023-04-15 20:00:00+00:00,142.2628330031106,0.0,0.0,0.0,142.2628330031106,0.0,142.2628330031106,0.0,20,0.18,25.607309940559905,0.0,25.607309940559905
2023-04-15 21:00:00+00:00,88.06534836521425,0.0,0.0,0.0,88.06534836521425,0.0,88.06534836521425,0.0,21,0.18,15.851762705738563,0.0,15.851762705738563
2023-04-15 22:00:00+00:00,105.5058781812984,0.0,0.0,0.0,105.5058781812984,0.0,105.5058781812984,0.0,22,0.12,12.660705381755808,0.0,12.660705381755808
2023-04-15 23:00:00+00:00,76.10335681876614,0.0,0.0,0.0,76.10335681876614,0.0,76.10335681876614,0.0,23,0.12,9.132402818251936,0.0,9.132402818251936
2023-04-16 00:00:00+00:00,50.7171616810432,0.0,0.0,0.0,50.7171616810432,0.0,50.7171616810432,0.0,0,0.12,6.086059401725184,0.0,6.086059401725184
2023-04-16 01:00:00+00:00,33.67558702898237,0.0,0.0,0.0,33.67558702898237,0.0,33.67558702898237,0.0,1,0.12,4.041070443477884,0.0,4.041070443477884
2023-04-16 02:00:00+00:00,55.30509993895749,0.0,0.0,0.0,55.30509993895749,0.0,55.30509993895749,0.0,2,0.12,6.636611992674898,0.0,6.636611992674898
2023-04-16 03:00:00+00:00,90.3009222500762,0.0,0.0,0.0,90.3009222500762,0.0,90.3009222500762,0.0,3,0.12,10.836110670009143,0.0,10.836110670009143
2023-04-16 04:00:00+00:00,65.46197653730822,0.0,0.0,0.0,65.46197653730822,0.0,65.46197653730822,0.0,4,0.12,7.855437184476986,0.0,7.855437184476986
2023-04-16 05:00:00+00:00,93.62162516004926,0.0396224205888568,0.0396224205888568,0.0,93.5820027394604,0.0,93.5820027394604,0.0,5,0.12,11.229840328735248,0.0,11.229840328735248
2023-04-16 06:00:00+00:00,147.4828089669654,36.54525422416536,36.54525422416536,0.0,110.93755474280005,0.0,110.93755474280005,0.0,6,0.18,19.968759853704007,0.0,19.968759853704007
2023-04-16 07:00:00+00:00,164.33768266007263,107.95113701741892,107.95113701741892,0.0,56.38654564265372,0.0,56.38654564265372,0.0,7,0.18,10.14957821567767,0.0,10.14957821567767
2023-04-16 08:00:00+00:00,304.5060565778236,179.2230982065654,179.2230982065654,0.0,125.2829583712582,0.0,125.2829583712582,0.0,8,0.18,22.550932506826477,0.0,22.550932506826477
2023-04-16 09:00:00+00:00,282.3631015119362,240.12354000148505,240.12354000148505,0.0,42.239561510451125,0.0,42.239561510451125,0.0,9,0.18,7.603121071881202,0.0,7.603121071881202
2023-04-16 10:00:00+00:00,288.0390799824942,285.0536175580043,285.0536175580043,0.0,2.985462424489868,0.0,2.9854624244898678,0.0,10,0.18,0.5373832364081762,0.0,0.5373832364081762
2023-04-16 11:00:00+00:00,257.7192857689067,310.4248566896072,257.7192857689067,52.70557092070055,0.0,50.07029237466552,0.0,0.0,11,0.18,0.0,0.0,0.0
2023-04-16 12:00:00+00:00,294.37201022671206,314.3125948887448,294.37201022671206,19.94058466203273,0.0,69.01384780359662,0.0,0.0,12,0.18,0.0,0.0,0.0
2023-04-16 13:00:00+00:00,340.0822184515915,296.43289736541306,296.43289736541306,0.0,43.64932108617842,23.067194028671963,0.0,0.0,13,0.18,0.0,0.0,0.0
2023-04-16 14:00:00+00:00,277.37453928014367,258.14416526990414,258.14416526990414,0.0,19.23037401023953,2.824695070525088,0.0,0.0,14,0.18,0.0,0.0,0.0
2023-04-16 15:00:00+00:00,258.9444009568344,202.44635880382327,202.44635880382327,0.0,56.49804215301111,0.0,53.81458183601228,0.0,15,0.18,9.68662473048221,0.0,9.68662473048221
2023-04-16 16:00:00+00:00,280.567083441529,134.1355569430742,134.1355569430742,0.0,146.43152649845482,0.0,146.43152649845482,0.0,16,0.18,26.357674769721864,0.0,26.357674769721864
2023-04-16 17:00:00+00:00,291.25021747023743,61.0602762657316,61.0602762657316,0.0,230.18994120450583,0.0,230.18994120450583,0.0,17,0.18,41.434189416811044,0.0,41.434189416811044
2023-04-16 18:00:00+00:00,99.330192384444,4.576019332621262,4.576019332621262,0.0,94.75417305182276,0.0,94.75417305182276,0.0,18,0.18,17.055751149328096,0.0,17.055751149328096
2023-04-16 19:00:00+00:00,154.06093261342954,0.0,0.0,0.0,154.06093261342954,0.0,154.06093261342954,0.0,19,0.18,27.730967870417317,0.0,27.730967870417317
2023-04-16 20:00:00+00:00,147.92406546835326,0.0,0.0,0.0,147.92406546835326,0.0,147.92406546835326,0.0,20,0.18,26.626331784303588,0.0,26.626331784303588
2023-04-16 21:00:00+00:00,132.0970734002034,0.0,0.0,0.0,132.0970734002034,0.0,132.0970734002034,0.0,21,0.18,23.777473212036615,0.0,23.777473212036615
2023-04-16 22:00:00+00:00,86.73115655594782,0.0,0.0,0.0,86.73115655594782,0.0,86.73115655594782,0.0,22,0.12,10.407738786713738,0.0,10.407738786713738
2023-04-16 23:00:00+00:00,140.5158438610835,0.0,0.0,0.0,140.5158438610835,0.0,140.5158438610835,0.0,23,0.12,16.861901263330022,0.0,16.861901263330022
2023-04-17 00:00:00+00:00,21.711941896819937,0.0,0.0,0.0,21.711941896819937,0.0,21.711941896819937,0.0,0,0.12,2.605433027618392,0.0,2.605433027618392
2023-04-17 01:00:00+00:00,43.18106416232656,0.0,0.0,0.0,43.18106416232656,0.0,43.18106416232656,0.0,1,0.12,5.181727699479187,0.0,5.181727699479187
2023-04-17 02:00:00+00:00,88.95059348868763,0.0,0.0,0.0,88.95059348868763,0.0,88.95059348868763,0.0,2,0.12,10.674071218642515,0.0,10.674071218642515
2023-04-17 03:00:00+00:00,100.88876286441696,0.0,0.0,0.0,100.88876286441696,0.0,100.88876286441696,0.0,3,0.12,12.106651543730035,0.0,12.106651543730035
2023-04-17 04:00:00+00:00,115.71213444215886,0.0,0.0,0.0,115.71213444215886,0.0,115.71213444215886,0.0,4,0.12,13.885456133059062,0.0,13.885456133059062
2023-04-17 05:00:00+00:00,112.29120775857126,0.0839127617119766,0.0839127617119766,0.0,112.20729499685928,0.0,112.20729499685928,0.0,5,0.12,13.464875399623113,0.0,13.464875399623113
2023-04-17 06:00:00+00:00,238.2691291323348,38.26470011386842,38.26470011386842,0.0,200.0044290184664,0.0,200.0044290184664,0.0,6,0.18,36.00079722332395,0.0,36.00079722332395
2023-04-17 07:00:00+00:00,252.6295706472339,109.86527697194607,109.86527697194607,0.0,142.76429367528783,0.0,142.76429367528783,0.0,7,0.18,25.69757286155181,0.0,25.69757286155181
2023-04-17 08:00:00+00:00,408.5482076986811,181.05234216608176,181.05234216608176,0.0,227.4958655325993,0.0,227.4958655325993,0.0,8,0.18,40.94925579586788,0.0,40.94925579586788
2023-04-17 09:00:00+00:00,448.44169552093166,241.8161841966352,241.8161841966352,0.0,206.62551132429647,0.0,206.62551132429647,0.0,9,0.18,37.19259203837336,0.0,37.19259203837336
2023-04-17 10:00:00+00:00,453.70711784459263,286.6070683279449,286.6070683279449,0.0,167.10004951664774,0.0,167.10004951664774,0.0,10,0.18,30.078008912996594,0.0,30.078008912996594
2023-04-17 11:00:00+00:00,470.0266090722615,311.856906591981,311.856906591981,0.0,158.1697024802805,0.0,158.1697024802805,0.0,11,0.18,28.47054644645049,0.0,28.47054644645049
2023-04-17 12:00:00+00:00,486.1342685977283,315.6529461558192,315.6529461558192,0.0,170.48132244190907,0.0,170.48132244190907,0.0,12,0.18,30.68663803954363,0.0,30.68663803954363
2023-04-17 13:00:00+00:00,440.5954975591201,297.7184220838785,297.7184220838785,0.0,142.87707547524155,0.0,142.87707547524155,0.0,13,0.18,25.71787358554348,0.0,25.71787358554348
2023-04-17 14:00:00+00:00,451.9364322074154,259.4144328231925,259.4144328231925,0.0,192.5219993842229,0.0,192.5219993842229,0.0,14,0.18,34.65395988916012,0.0,34.65395988916012
2023-04-17 15:00:00+00:00,462.2172381126993,203.737407592752,203.737407592752,0.0,258.4798305199473,0.0,258.4798305199473,0.0,15,0.18,46.526369493590515,0.0,46.526369493590515
2023-04-17 16:00:00+00:00,474.0717550467709,135.46555576729094,135.46555576729094,0.0,338.60619927947994,0.0,338.60619927947994,0.0,16,0.18,60.949115870306386,0.0,60.949115870306386
2023-04-17 17:00:00+00:00,471.416423013325,62.36516854473565,62.36516854473565,0.0,409.0512544685894,0.0,409.0512544685894,0.0,17,0.18,73.62922580434609,0.0,73.62922580434609
2023-04-17 18:00:00+00:00,159.00546727912794,5.160405067047947,5.160405067047947,0.0,153.84506221208,0.0,153.84506221208,0.0,18,0.18,27.6921111981744,0.0,27.6921111981744
2023-04-17 19:00:00+00:00,211.0152671859928,0.0,0.0,0.0,211.0152671859928,0.0,211.0152671859928,0.0,19,0.18,37.982748093478705,0.0,37.982748093478705
2023-04-17 20:00:00+00:00,176.20871329598236,0.0,0.0,0.0,176.20871329598236,0.0,176.20871329598236,0.0,20,0.18,31.717568393276824,0.0,31.717568393276824
2023-04-17 21:00:00+00:00,247.02046831645487,0.0,0.0,0.0,247.02046831645487,0.0,247.02046831645487,0.0,21,0.18,44.46368429696187,0.0,44.46368429696187
2023-04-17 22:00:00+00:00,189.9270298122761,0.0,0.0,0.0,189.9270298122761,0.0,189.9270298122761,0.0,22,0.12,22.79124357747313,0.0,22.79124357747313
2023-04-17 23:00:00+00:00,160.34770274372596,0.0,0.0,0.0,160.34770274372596,0.0,160.34770274372596,0.0,23,0.12,19.241724329247116,0.0,19.241724329247116
2023-04-18 00:00:00+00:00,71.80282425550482,0.0,0.0,0.0,71.80282425550482,0.0,71.80282425550482,0.0,0,0.12,8.616338910660577,0.0,8.616338910660577
2023-04-18 01:00:00+00:00,55.483885214937054,0.0,0.0,0.0,55.483885214937054,0.0,55.483885214937054,0.0,1,0.12,6.658066225792446,0.0,6.658066225792446
2023-04-18 02:00:00+00:00,97.41316053413178,0.0,0.0,0.0,97.41316053413178,0.0,97.41316053413178,0.0,2,0.12,11.689579264095812,0.0,11.689579264095812
2023-04-18 03:00:00+00:00,62.8476266535459,0.0,0.0,0.0,62.8476266535459,0.0,62.8476266535459,0.0,3,0.12,7.541715198425508,0.0,7.541715198425508
2023-04-18 04:00:00+00:00,119.648081087292,0.0,0.0,0.0,119.648081087292,0.0,119.648081087292,0.0,4,0.12,14.35776973047504,0.0,14.35776973047504
2023-04-18 05:00:00+00:00,116.91257257394588,0.1553186529974494,0.1553186529974494,0.0,116.75725392094844,0.0,116.75725392094844,0.0,5,0.12,14.010870470513813,0.0,14.010870470513813
2023-04-18 06:00:00+00:00,244.28911746964727,39.97763533818176,39.97763533818176,0.0,204.3114821314655,0.0,204.3114821314655,0.0,6,0.18,36.776066783663794,0.0,36.776066783663794
2023-04-18 07:00:00+00:00,255.4668644085838,111.75152118270483,111.75152118270483,0.0,143.71534322587897,0.0,143.71534322587897,0.0,7,0.18,25.868761780658215,0.0,25.868761780658215
2023-04-18 08:00:00+00:00,421.3161770092948,182.84945340722547,182.84945340722547,0.0,238.4667236020693,0.0,238.4667236020693,0.0,8,0.18,42.92401024837247,0.0,42.92401024837247
2023-04-18 09:00:00+00:00,483.65994256234313,243.47585047740688,243.47585047740688,0.0,240.18409208493625,0.0,240.18409208493625,0.0,9,0.18,43.233136575288526,0.0,43.233136575288526
2023-04-18 10:00:00+00:00,474.23180529977407,288.1282341308684,288.1282341308684,0.0,186.1035711689057,0.0,186.1035711689057,0.0,10,0.18,33.49864281040302,0.0,33.49864281040302
2023-04-18 11:00:00+00:00,417.46991482532974,313.2584165096298,313.2584165096298,0.0,104.21149831569994,0.0,104.21149831569994,0.0,11,0.18,18.758069696825988,0.0,18.758069696825988
2023-04-18 12:00:00+00:00,427.361270882939,316.96529856217967,316.96529856217967,0.0,110.39597232075933,0.0,110.39597232075933,0.0,12,0.18,19.87127501773668,0.0,19.87127501773668
2023-04-18 13:00:00+00:00,469.4238462916433,298.9790676158572,298.9790676158572,0.0,170.4447786757861,0.0,170.4447786757861,0.0,13,0.18,30.680060161641496,0.0,30.680060161641496
2023-04-18 14:00:00+00:00,508.3375417084076,260.66331493124113,260.66331493124113,0.0,247.6742267771665,0.0,247.6742267771665,0.0,14,0.18,44.581360819889966,0.0,44.581360819889966
2023-04-18 15:00:00+00:00,436.1654131916342,205.0107980400664,205.0107980400664,0.0,231.1546151515678,0.0,231.15461515156775,0.0,15,0.18,41.60783072728219,0.0,41.60783072728219
2023-04-18 16:00:00+00:00,477.1260328562116,136.7820541846555,136.7820541846555,0.0,340.3439786715561,0.0,340.3439786715561,0.0,16,0.18,61.2619161608801,0.0,61.2619161608801
2023-04-18 17:00:00+00:00,448.25681841620354,63.66381355856161,63.66381355856161,0.0,384.5930048576419,0.0,384.5930048576419,0.0,17,0.18,69.22674087437554,0.0,69.22674087437554
2023-04-18 18:00:00+00:00,207.54163448594,5.776538824957037,5.776538824957037,0.0,201.7650956609829,0.0,201.76509566098292,0.0,18,0.18,36.317717218976924,0.0,36.317717218976924
2023-04-18 19:00:00+00:00,183.3058596337125,0.0,0.0,0.0,183.3058596337125,0.0,183.3058596337125,0.0,19,0.18,32.99505473406825,0.0,32.99505473406825
2023-04-18 20:00:00+00:00,172.2006215912336,0.0,0.0,0.0,172.2006215912336,0.0,172.2006215912336,0.0,20,0.18,30.99611188642205,0.0,30.99611188642205
2023-04-18 21:00:00+00:00,245.1117861892633,0.0,0.0,0.0,245.1117861892633,0.0,245.1117861892633,0.0,21,0.18,44.12012151406739,0.0,44.12012151406739
2023-04-18 22:00:00+00:00,212.37934788876973,0.0,0.0,0.0,212.37934788876973,0.0,212.37934788876973,0.0,22,0.12,25.485521746652367,0.0,25.485521746652367
2023-04-18 23:00:00+00:00,216.297967331272,0.0,0.0,0.0,216.297967331272,0.0,216.297967331272,0.0,23,0.12,25.95575607975264,0.0,25.95575607975264
2023-04-19 00:00:00+00:00,104.82428727937176,0.0,0.0,0.0,104.82428727937176,0.0,104.82428727937176,0.0,0,0.12,12.57891447352461,0.0,12.57891447352461
2023-04-19 01:00:00+00:00,137.32779474317246,0.0,0.0,0.0,137.32779474317246,0.0,137.32779474317246,0.0,1,0.12,16.479335369180696,0.0,16.479335369180696
2023-04-19 02:00:00+00:00,113.21923802518856,0.0,0.0,0.0,113.21923802518856,0.0,113.21923802518856,0.0,2,0.12,13.586308563022627,0.0,13.586308563022627
2023-04-19 03:00:00+00:00,71.51617809388875,0.0,0.0,0.0,71.51617809388875,0.0,71.51617809388875,0.0,3,0.12,8.58194137126665,0.0,8.58194137126665
2023-04-19 04:00:00+00:00,81.84803000021142,0.0,0.0,0.0,81.84803000021142,0.0,81.84803000021142,0.0,4,0.12,9.82176360002537,0.0,9.82176360002537
2023-04-19 05:00:00+00:00,182.0310703639942,0.2613003098915043,0.2613003098915043,0.0,181.76977005410268,0.0,181.76977005410268,0.0,5,0.12,21.812372406492322,0.0,21.812372406492322
2023-04-19 06:00:00+00:00,220.10296183929617,41.681838527180986,41.681838527180986,0.0,178.42112331211518,0.0,178.42112331211518,0.0,6,0.18,32.11580219618073,0.0,32.11580219618073
2023-04-19 07:00:00+00:00,242.4355231478872,113.60908234100242,113.60908234100242,0.0,128.8264408068848,0.0,128.8264408068848,0.0,7,0.18,23.188759345239262,0.0,23.188759345239262
2023-04-19 08:00:00+00:00,426.31087946911686,184.6139465828916,184.6139465828916,0.0,241.69693288622528,0.0,241.69693288622528,0.0,8,0.18,43.50544791952055,0.0,43.50544791952055
2023-04-19 09:00:00+00:00,454.5878510238944,245.10222591068543,245.10222591068543,0.0,209.48562511320893,0.0,209.48562511320895,0.0,9,0.18,37.70741252037761,0.0,37.70741252037761
2023-04-19 10:00:00+00:00,452.8436408781057,289.6169339815944,289.6169339815944,0.0,163.2267068965113,0.0,163.2267068965113,0.0,10,0.18,29.380807241372032,0.0,29.380807241372032
2023-04-19 11:00:00+00:00,442.6170220763208,314.62930513253383,314.62930513253383,0.0,127.98771694378696,0.0,127.98771694378696,0.0,11,0.18,23.037789049881653,0.0,23.037789049881653
2023-04-19 12:00:00+00:00,420.4199654959215,318.24963550962184,318.24963550962184,0.0,102.17032998629963,0.0,102.17032998629963,0.0,12,0.18,18.390659397533934,0.0,18.390659397533934
2023-04-19 13:00:00+00:00,439.8978699691773,300.2148437394778,300.2148437394778,0.0,139.68302622969946,0.0,139.68302622969946,0.0,13,0.18,25.142944721345902,0.0,25.142944721345902
2023-04-19 14:00:00+00:00,407.08057668124246,261.8908073427203,261.8908073427203,0.0,145.18976933852218,0.0,145.18976933852218,0.0,14,0.18,26.13415848093399,0.0,26.13415848093399
2023-04-19 15:00:00+00:00,473.1087876975034,206.26646998293143,206.26646998293143,0.0,266.84231771457195,0.0,266.84231771457195,0.0,15,0.18,48.031617188622945,0.0,48.031617188622945
2023-04-19 16:00:00+00:00,423.017116304845,138.08488426421988,138.08488426421988,0.0,284.9322320406251,0.0,284.9322320406251,0.0,16,0.18,51.287801767312516,0.0,51.287801767312516
2023-04-19 17:00:00+00:00,461.773722414267,64.9557667772548,64.9557667772548,0.0,396.8179556370122,0.0,396.8179556370122,0.0,17,0.18,71.4272320146622,0.0,71.4272320146622
2023-04-19 18:00:00+00:00,186.79678968453496,6.422759215809589,6.422759215809589,0.0,180.37403046872532,0.0,180.37403046872535,0.0,18,0.18,32.46732548437056,0.0,32.46732548437056
2023-04-19 19:00:00+00:00,209.201648287589,0.0,0.0,0.0,209.201648287589,0.0,209.201648287589,0.0,19,0.18,37.656296691766016,0.0,37.656296691766016
2023-04-19 20:00:00+00:00,207.1918511006444,0.0,0.0,0.0,207.1918511006444,0.0,207.1918511006444,0.0,20,0.18,37.29453319811599,0.0,37.29453319811599
2023-04-19 21:00:00+00:00,199.3716095036857,0.0,0.0,0.0,199.3716095036857,0.0,199.3716095036857,0.0,21,0.18,35.886889710663425,0.0,35.886889710663425
2023-04-19 22:00:00+00:00,219.9620770668608,0.0,0.0,0.0,219.9620770668608,0.0,219.9620770668608,0.0,22,0.12,26.395449248023294,0.0,26.395449248023294
2023-04-19 23:00:00+00:00,219.80101276693267,0.0,0.0,0.0,219.80101276693267,0.0,219.80101276693267,0.0,23,0.12,26.37612153203192,0.0,26.37612153203192
2023-04-20 00:00:00+00:00,79.21041810135678,0.0,0.0,0.0,79.21041810135678,0.0,79.21041810135678,0.0,0,0.12,9.505250172162814,0.0,9.505250172162814
2023-04-20 01:00:00+00:00,124.15572268151712,0.0,0.0,0.0,124.15572268151712,0.0,124.15572268151712,0.0,1,0.12,14.898686721782054,0.0,14.898686721782054
2023-04-20 02:00:00+00:00,117.50714734696436,0.0,0.0,0.0,117.50714734696436,0.0,117.50714734696436,0.0,2,0.12,14.100857681635723,0.0,14.100857681635723
2023-04-20 03:00:00+00:00,77.6547934338571,0.0,0.0,0.0,77.6547934338571,0.0,77.6547934338571,0.0,3,0.12,9.318575212062852,0.0,9.318575212062852
2023-04-20 04:00:00+00:00,110.4123479708043,0.0,0.0,0.0,110.4123479708043,0.0,110.4123479708043,0.0,4,0.12,13.249481756496516,0.0,13.249481756496516
2023-04-20 05:00:00+00:00,137.0261647716062,0.4085780121770365,0.4085780121770365,0.0,136.61758675942917,0.0,136.61758675942917,0.0,5,0.12,16.3941104111315,0.0,16.3941104111315
2023-04-20 06:00:00+00:00,246.6564308390656,43.37523112473629,43.37523112473629,0.0,203.2811997143293,0.0,203.2811997143293,0.0,6,0.18,36.59061594857927,0.0,36.59061594857927
2023-04-20 07:00:00+00:00,284.95738621414927,115.43721798062649,115.43721798062649,0.0,169.52016823352278,0.0,169.52016823352278,0.0,7,0.18,30.5136302820341,0.0,30.5136302820341
2023-04-20 08:00:00+00:00,461.8824536428042,186.3453717703192,186.3453717703192,0.0,275.53708187248503,0.0,275.53708187248503,0.0,8,0.18,49.5966747370473,0.0,49.5966747370473
2023-04-20 09:00:00+00:00,471.587168667041,246.6950291502785,246.6950291502785,0.0,224.8921395167625,0.0,224.8921395167625,0.0,9,0.18,40.48058511301725,0.0,40.48058511301725
2023-04-20 10:00:00+00:00,429.1525364894188,291.0730143227842,291.0730143227842,0.0,138.0795221666346,0.0,138.0795221666346,0.0,10,0.18,24.85431398999423,0.0,24.85431398999423
2023-04-20 11:00:00+00:00,501.4358265611658,315.9695136051,315.9695136051,0.0,185.4663129560658,0.0,185.4663129560658,0.0,11,0.18,33.38393633209184,0.0,33.38393633209184
2023-04-20 12:00:00+00:00,473.1854896960155,319.50595726896273,319.50595726896273,0.0,153.67953242705278,0.0,153.67953242705278,0.0,12,0.18,27.6623158368695,0.0,27.6623158368695
2023-04-20 13:00:00+00:00,488.1693128208212,301.42577125484763,301.42577125484763,0.0,186.7435415659736,0.0,186.74354156597357,0.0,13,0.18,33.613837481875244,0.0,33.613837481875244
2023-04-20 14:00:00+00:00,462.31348610167424,263.0969111684907,263.0969111684907,0.0,199.21657493318355,0.0,199.21657493318355,0.0,14,0.18,35.858983487973035,0.0,35.858983487973035
2023-04-20 15:00:00+00:00,488.3162172588559,207.5043636204641,207.5043636204641,0.0,280.81185363839177,0.0,280.81185363839177,0.0,15,0.18,50.54613365491051,0.0,50.54613365491051
2023-04-20 16:00:00+00:00,453.7943621104461,139.37387516503162,139.37387516503162,0.0,314.4204869454145,0.0,314.4204869454145,0.0,16,0.18,56.595687650174604,0.0,56.595687650174604
