datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW
2023-04-27 09:00:00+00:00,504.5267786484776,102.75420919568283,102.75420919568283,0.0,401.77256945279476
2023-04-27 10:00:00+00:00,474.6996298692016,120.13741539167296,120.13741539167296,0.0,354.56221447752864
2023-04-27 11:00:00+00:00,467.1040510569551,129.796315097033,129.796315097033,0.0,337.30773595992207
2023-04-27 12:00:00+00:00,415.3267628827384,131.00764642398718,131.00764642398718,0.0,284.31911645875124
2023-04-27 13:00:00+00:00,393.2812725980125,123.68440098745204,123.68440098745204,0.0,269.59687161056047
2023-04-27 14:00:00+00:00,442.5741752839131,108.37720899536691,108.37720899536691,0.0,334.1969662885462
2023-04-27 15:00:00+00:00,414.3201363423232,86.26737117544725,86.26737117544725,0.0,328.052765166876
2023-04-27 16:00:00+00:00,475.23196309560296,59.198486021142486,59.198486021142486,0.0,416.0334770744605
2023-04-27 17:00:00+00:00,426.75655111886886,29.999877043068835,29.999877043068835,0.0,396.7566740758
2023-04-27 18:00:00+00:00,179.0198641478152,4.986274618186481,4.986274618186481,0.0,174.03358952962873
2023-04-27 19:00:00+00:00,195.14049953613016,0.0,0.0,0.0,195.14049953613016
2023-04-27 20:00:00+00:00,196.24710678524747,0.0,0.0,0.0,196.24710678524747
2023-04-27 21:00:00+00:00,207.79252279220808,0.0,0.0,0.0,207.79252279220808
2023-04-27 22:00:00+00:00,159.07279498756014,0.0,0.0,0.0,159.07279498756014
2023-04-27 23:00:00+00:00,250.0899763862687,0.0,0.0,0.0,250.0899763862687
2023-04-28 00:00:00+00:00,47.56018484699035,0.0,0.0,0.0,47.56018484699035
2023-04-28 01:00:00+00:00,76.59863062667354,0.0,0.0,0.0,76.59863062667354
2023-04-28 02:00:00+00:00,103.81955196801243,0.0,0.0,0.0,103.81955196801243
2023-04-28 03:00:00+00:00,100.51251635264649,0.0,0.0,0.0,100.51251635264649
2023-04-28 04:00:00+00:00,94.61410853651648,0.0,0.0,0.0,94.61410853651648
2023-04-28 05:00:00+00:00,120.49170859479636,1.3656116364517856,1.3656116364517856,0.0,119.12609695834458
2023-04-28 06:00:00+00:00,217.4681227659929,22.5282571626057,22.5282571626057,0.0,194.93986560338718
2023-04-28 07:00:00+00:00,259.28738456317416,51.56956407919204,51.56956407919204,0.0,207.7178204839821
2023-04-28 08:00:00+00:00,461.9840128901485,79.58397420097333,79.58397420097333,0.0,382.4000386891752
2023-04-28 09:00:00+00:00,440.2129015300623,103.28085539399288,103.28085539399288,0.0,336.9320461360694
2023-04-28 10:00:00+00:00,428.965983472155,120.6142025706115,120.6142025706115,0.0,308.3517809015435
2023-04-28 11:00:00+00:00,450.1126585929892,130.2342476320218,130.2342476320218,0.0,319.87841096096736
2023-04-28 12:00:00+00:00,450.179700205665,131.42130889139372,131.42130889139372,0.0,318.75839131427125
2023-04-28 13:00:00+00:00,408.19216988647446,124.09022556705224,124.09022556705224,0.0,284.1019443194222
2023-04-28 14:00:00+00:00,465.8551089706602,108.79177716027785,108.79177716027785,0.0,357.06333181038235
2023-04-28 15:00:00+00:00,455.2666801513241,86.70522067194712,86.70522067194712,0.0,368.561459479377
2023-04-28 16:00:00+00:00,422.0471199893766,59.667705285730825,59.667705285730825,0.0,362.37941470364575
2023-04-28 17:00:00+00:00,467.5926798803,30.485200774036294,30.485200774036294,0.0,437.1074791062637
2023-04-28 18:00:00+00:00,240.83572477323332,5.321750324881272,5.321750324881272,0.0,235.51397444835206
2023-04-28 19:00:00+00:00,199.40142233668263,0.0,0.0,0.0,199.40142233668263
2023-04-28 20:00:00+00:00,257.02631435456914,0.0,0.0,0.0,257.02631435456914
2023-04-28 21:00:00+00:00,224.4938644566121,0.0,0.0,0.0,224.4938644566121
2023-04-28 22:00:00+00:00,207.44444886032773,0.0,0.0,0.0,207.44444886032773
2023-04-28 23:00:00+00:00,207.56535750301367,0.0,0.0,0.0,207.56535750301367
2023-04-29 00:00:00+00:00,66.1016159176352,0.0,0.0,0.0,66.1016159176352
2023-04-29 01:00:00+00:00,16.105027741553688,0.0,0.0,0.0,16.105027741553688
2023-04-29 02:00:00+00:00,95.79086271664966,0.0,0.0,0.0,95.79086271664966
2023-04-29 03:00:00+00:00,28.21340666338871,0.0,0.0,0.0,28.21340666338871
2023-04-29 04:00:00+00:00,58.01962524000163,0.0,0.0,0.0,58.01962524000163
2023-04-29 05:00:00+00:00,123.81677602741324,1.6028785354568686,1.6028785354568686,0.0,122.21389749195637
2023-04-29 06:00:00+00:00,137.7376922499079,23.136347010498174,23.136347010498174,0.0,114.60134523940972
2023-04-29 07:00:00+00:00,152.30046114747873,52.18346207227202,52.18346207227202,0.0,100.1169990752067
2023-04-29 08:00:00+00:00,289.90307702530896,80.15087916780705,80.15087916780705,0.0,209.75219785750193
2023-04-29 09:00:00+00:00,278.5169186571758,103.7934329918994,103.7934329918994,0.0,174.72348566527637
2023-04-29 10:00:00+00:00,285.82892763749135,121.0777446788298,121.0777446788298,0.0,164.75118295866156
2023-04-29 11:00:00+00:00,248.33242409884875,130.6600289490478,130.6600289490478,0.0,117.67239514980093
2023-04-29 12:00:00+00:00,275.4627274092016,131.82406979374446,131.82406979374446,0.0,143.63865761545713
2023-04-29 13:00:00+00:00,279.91984571668536,124.4864549763815,124.4864549763815,0.0,155.43339074030388
2023-04-29 14:00:00+00:00,288.73803961088504,109.19802657992298,109.19802657992298,0.0,179.54001303096206
2023-04-29 15:00:00+00:00,268.8149107945708,87.1359408019089,87.1359408019089,0.0,181.67896999266188
2023-04-29 16:00:00+00:00,268.6408318978157,60.13094716363767,60.13094716363767,0.0,208.50988473417803
2023-04-29 17:00:00+00:00,328.7980430303068,30.96633239280777,30.96633239280777,0.0,297.83171063749904
2023-04-29 18:00:00+00:00,57.91365220954211,5.662471788826553,5.662471788826553,0.0,52.251180420715556
2023-04-29 19:00:00+00:00,184.09626990789235,0.0,0.0,0.0,184.09626990789235
2023-04-29 20:00:00+00:00,131.87301110453706,0.0,0.0,0.0,131.87301110453706
2023-04-29 21:00:00+00:00,137.87592580806802,0.0,0.0,0.0,137.87592580806802
2023-04-29 22:00:00+00:00,107.07031217236512,0.0,0.0,0.0,107.07031217236512
2023-04-29 23:00:00+00:00,113.86138235441392,0.0,0.0,0.0,113.86138235441392
2023-04-30 00:00:00+00:00,41.3876086200288,0.0,0.0,0.0,41.3876086200288
2023-04-30 01:00:00+00:00,90.939150501904,0.0,0.0,0.0,90.939150501904
2023-04-30 02:00:00+00:00,65.18118357784115,0.0,0.0,0.0,65.18118357784115
2023-04-30 03:00:00+00:00,67.54594747350617,0.0,0.0,0.0,67.54594747350617
2023-04-30 04:00:00+00:00,35.35314790613803,0.0,0.0,0.0,35.35314790613803
2023-04-30 05:00:00+00:00,63.51978474573493,1.855394876439304,1.855394876439304,0.0,61.664389869295626
2023-04-30 06:00:00+00:00,152.52141584088795,23.734011066884968,23.734011066884968,0.0,128.787404774003
2023-04-30 07:00:00+00:00,170.61815888911875,52.78325207169024,52.78325207169024,0.0,117.8349068174285
2023-04-30 08:00:00+00:00,259.7082780047704,80.70324453443311,80.70324453443311,0.0,179.0050334703373
2023-04-30 09:00:00+00:00,238.3263009990084,104.29191397956212,104.29191397956212,0.0,134.03438701944629
2023-04-30 10:00:00+00:00,260.07185242072035,121.52806085985291,121.52806085985291,0.0,138.54379156086742
2023-04-30 11:00:00+00:00,252.50682142485303,131.07371126597567,131.07371126597567,0.0,121.43311015887735
2023-04-30 12:00:00+00:00,267.6320773151301,132.21599912184087,132.21599912184087,0.0,135.41607819328925
2023-04-30 13:00:00+00:00,255.9613015378841,124.87316074565184,124.87316074565184,0.0,131.08814079223225
2023-04-30 14:00:00+00:00,247.0891045148813,109.59601391641296,109.59601391641296,0.0,137.49309059846837
2023-04-30 15:00:00+00:00,293.6663574924391,87.55955729211064,87.55955729211064,0.0,206.10680020032845
2023-04-30 16:00:00+00:00,245.17647140936987,60.58818884881056,60.58818884881056,0.0,184.58828256055932
2023-04-30 17:00:00+00:00,299.2500549990306,31.44315721290175,31.44315721290175,0.0,267.8068977861289
2023-04-30 18:00:00+00:00,93.92344353197493,6.007846251192467,6.007846251192467,0.0,87.91559728078246
2023-04-30 19:00:00+00:00,130.6781774652706,0.0,0.0,0.0,130.6781774652706
2023-04-30 20:00:00+00:00,137.21315613857348,0.0,0.0,0.0,137.21315613857348
2023-04-30 21:00:00+00:00,128.84051455159954,0.0,0.0,0.0,128.84051455159954
2023-04-30 22:00:00+00:00,84.47289962984932,0.0,0.0,0.0,84.47289962984932
2023-04-30 23:00:00+00:00,107.56519943054516,0.0,0.0,0.0,107.56519943054516
2023-05-01 00:00:00+00:00,71.95681972891579,0.0,0.0,0.0,71.95681972891579
2023-05-01 01:00:00+00:00,61.34639151862737,0.0,0.0,0.0,61.34639151862737
2023-05-01 02:00:00+00:00,114.85546894298284,0.0,0.0,0.0,114.85546894298284
2023-05-01 03:00:00+00:00,70.98971486816701,0.0,0.0,0.0,70.98971486816701
2023-05-01 04:00:00+00:00,121.49774227026504,0.0,0.0,0.0,121.49774227026504
2023-05-01 05:00:00+00:00,93.67861215912124,2.121508143431393,2.121508143431393,0.0,91.55710401568984
2023-05-01 06:00:00+00:00,270.0661167210858,24.320815047774943,24.320815047774943,0.0,245.74530167331085
2023-05-01 07:00:00+00:00,243.65558896611745,53.368763544487926,53.368763544487926,0.0,190.28682542162952
2023-05-01 08:00:00+00:00,410.0924514728839,81.24099006509246,81.24099006509246,0.0,328.8514614077915
2023-05-01 09:00:00+00:00,445.1771111186848,104.77627917285606,104.77627917285606,0.0,340.40083194582877
2023-05-01 10:00:00+00:00,479.84166377591583,121.9651783398358,121.9651783398358,0.0,357.87648543608003
2023-05-01 11:00:00+00:00,475.3584736329032,131.4753541507474,131.4753541507474,0.0,343.88311948215585
2023-05-01 12:00:00+00:00,442.3249638758848,132.59717350055965,132.59717350055965,0.0,309.7277903753252
2023-05-01 13:00:00+00:00,431.760670663694,125.25042038060174,125.25042038060174,0.0,306.51025028309226
2023-05-01 14:00:00+00:00,460.8004848698382,109.98580125825356,109.98580125825356,0.0,350.81468361158466
2023-05-01 15:00:00+00:00,450.8322809308102,87.97610090077856,87.97610090077856,0.0,362.8561800300316
2023-05-01 16:00:00+00:00,456.5822684605235,61.03941248352911,61.03941248352911,0.0,395.54285597699436
2023-05-01 17:00:00+00:00,417.9526374840297,31.915567036181702,31.915567036181702,0.0,386.037070447848
2023-05-01 18:00:00+00:00,210.86775610066624,6.357303903024668,6.357303903024668,0.0,204.51045219764157
2023-05-01 19:00:00+00:00,193.96619594883623,0.0,0.0,0.0,193.96619594883623
2023-05-01 20:00:00+00:00,200.6876674187848,0.0,0.0,0.0,200.6876674187848
2023-05-01 21:00:00+00:00,218.2290933165848,0.0,0.0,0.0,218.2290933165848
2023-05-01 22:00:00+00:00,171.7537114442217,0.0,0.0,0.0,171.7537114442217
2023-05-01 23:00:00+00:00,242.6883316811449,0.0,0.0,0.0,242.6883316811449
2023-05-02 00:00:00+00:00,99.45209334271895,0.0,0.0,0.0,99.45209334271895
2023-05-02 01:00:00+00:00,65.3466706620001,0.0,0.0,0.0,65.3466706620001
2023-05-02 02:00:00+00:00,85.30461989270152,0.0,0.0,0.0,85.30461989270152
2023-05-02 03:00:00+00:00,118.18815498050924,0.0,0.0,0.0,118.18815498050924
2023-05-02 04:00:00+00:00,109.3210185918513,0.0,0.0,0.0,109.3210185918513
2023-05-02 05:00:00+00:00,92.36683363752024,2.399544355200397,2.399544355200397,0.0,89.96728928231985
2023-05-02 06:00:00+00:00,279.7302902126633,24.89635065417284,24.89635065417284,0.0,254.83393955849047
2023-05-02 07:00:00+00:00,283.12050306668704,53.9398373187101,53.9398373187101,0.0,229.18066574797695
2023-05-02 08:00:00+00:00,488.0146299816714,81.76404477377572,81.76404477377572,0.0,406.2505852078957
2023-05-02 09:00:00+00:00,394.9091627398294,105.24651777949585,105.24651777949585,0.0,289.6626449603336
2023-05-02 10:00:00+00:00,437.28533367478695,122.38913205777811,122.38913205777811,0.0,314.89620161700884
2023-05-02 11:00:00+00:00,444.1781255006712,131.86502425754324,131.86502425754324,0.0,312.3131012431279
2023-05-02 12:00:00+00:00,447.2870986123538,132.96767606648234,132.96767606648234,0.0,314.3194225458715
2023-05-02 13:00:00+00:00,431.7511857912105,125.6183174079902,125.6183174079902,0.0,306.1328683832203
2023-05-02 14:00:00+00:00,447.83687437533496,110.367456336891,110.367456336891,0.0,337.46941803844396
2023-05-02 15:00:00+00:00,452.00561405552816,88.38560781726565,88.38560781726565,0.0,363.6200062382625
2023-05-02 16:00:00+00:00,465.81764722961776,61.48460570593725,61.48460570593725,0.0,404.3330415236805
2023-05-02 17:00:00+00:00,452.6916034568156,32.383460727692274,32.383460727692274,0.0,420.3081427291233
2023-05-02 18:00:00+00:00,183.60666168631784,6.710298633306337,6.710298633306337,0.0,176.8963630530115
2023-05-02 19:00:00+00:00,191.49494325372797,0.0,0.0,0.0,191.49494325372797
2023-05-02 20:00:00+00:00,180.3074040328441,0.0,0.0,0.0,180.3074040328441
2023-05-02 21:00:00+00:00,205.0891225575369,0.0,0.0,0.0,205.0891225575369
2023-05-02 22:00:00+00:00,218.51977621587733,0.0,0.0,0.0,218.51977621587733
2023-05-02 23:00:00+00:00,153.45761772913326,0.0,0.0,0.0,153.45761772913326
2023-05-03 00:00:00+00:00,99.82326454518903,0.0,0.0,0.0,99.82326454518903
2023-05-03 01:00:00+00:00,125.61630185992206,0.0,0.0,0.0,125.61630185992206
2023-05-03 02:00:00+00:00,54.7836639030428,0.0,0.0,0.0,54.7836639030428
2023-05-03 03:00:00+00:00,87.43766555609041,0.0,0.0,0.0,87.43766555609041
2023-05-03 04:00:00+00:00,115.79894631038172,0.0,0.0,0.0,115.79894631038172
2023-05-03 05:00:00+00:00,88.35945897423407,2.6878401899648803,2.6878401899648803,0.0,85.6716187842692
2023-05-03 06:00:00+00:00,245.77947134344015,25.460233935379588,25.460233935379588,0.0,220.31923740806056
2023-05-03 07:00:00+00:00,216.78049284615875,54.49632495173873,54.49632495173873,0.0,162.28416789442002
2023-05-03 08:00:00+00:00,411.84263319619487,82.27234638072134,82.27234638072134,0.0,329.57028681547354
2023-05-03 09:00:00+00:00,459.7139694974099,105.70262688908451,105.70262688908451,0.0,354.0113426083254
2023-05-03 10:00:00+00:00,459.8613775689108,122.79996423996,122.79996423996,0.0,337.06141332895083
2023-05-03 11:00:00+00:00,426.8202165154383,132.24279501910965,132.24279501910965,0.0,294.5774214963286
2023-05-03 12:00:00+00:00,432.6466973940178,133.3275963104546,133.3275963104546,0.0,299.31910108356317
2023-05-03 13:00:00+00:00,419.5710743052091,125.9769413842454,125.9769413842454,0.0,293.5941329209637
2023-05-03 14:00:00+00:00,450.0580311717548,110.74105271161366,110.74105271161366,0.0,339.3169784601412
2023-05-03 15:00:00+00:00,435.28356637948303,88.7881200012256,88.7881200012256,0.0,346.49544637825744
2023-05-03 16:00:00+00:00,472.62730825116887,61.92376212163792,61.92376212163792,0.0,410.70354612953093
2023-05-03 17:00:00+00:00,462.2314722667376,32.8467446859347,32.8467446859347,0.0,429.3847275808029
2023-05-03 18:00:00+00:00,249.2989728884048,7.06630852467835,7.06630852467835,0.0,242.23266436372643
2023-05-03 19:00:00+00:00,256.4369217555579,0.0,0.0,0.0,256.4369217555579
2023-05-03 20:00:00+00:00,193.7315125940388,0.0,0.0,0.0,193.7315125940388
2023-05-03 21:00:00+00:00,186.0031022648334,0.0,0.0,0.0,186.0031022648334
2023-05-03 22:00:00+00:00,223.0790582670076,0.0,0.0,0.0,223.0790582670076
2023-05-03 23:00:00+00:00,186.5823271640775,0.0,0.0,0.0,186.5823271640775
2023-05-04 00:00:00+00:00,84.97617480700092,0.0,0.0,0.0,84.97617480700092
2023-05-04 01:00:00+00:00,132.44365110878252,0.0,0.0,0.0,132.44365110878252
2023-05-04 02:00:00+00:00,128.3194476976686,0.0,0.0,0.0,128.3194476976686
2023-05-04 03:00:00+00:00,101.59557741537404,0.0,0.0,0.0,101.59557741537404
2023-05-04 04:00:00+00:00,119.92234902112968,0.0,0.0,0.0,119.92234902112968
2023-05-04 05:00:00+00:00,104.7901622673598,2.9847667130281166,2.9847667130281166,0.0,101.80539555433168
2023-05-04 06:00:00+00:00,247.68174504776655,26.01210379317808,26.01210379317808,0.0,221.66964125458847
2023-05-04 07:00:00+00:00,239.43979007891724,55.0380881655016,55.0380881655016,0.0,184.40170191341565
2023-05-04 08:00:00+00:00,449.7407554715239,82.76584078171572,82.76584078171572,0.0,366.9749146898082
2023-05-04 09:00:00+00:00,434.8274072303429,106.14461096409066,106.14461096409066,0.0,328.68279626625224
2023-05-04 10:00:00+00:00,471.0743942461774,123.19772392384458,123.19772392384458,0.0,347.8766703223328
2023-05-04 11:00:00+00:00,482.1601546395489,132.60874622594986,132.60874622594986,0.0,349.55140841359906
2023-05-04 12:00:00+00:00,448.27649453092647,133.67702972267176,133.67702972267176,0.0,314.5994648082547
2023-05-04 13:00:00+00:00,414.51301334433714,126.3263876157946,126.3263876157946,0.0,288.18662572854254
2023-05-04 14:00:00+00:00,453.9705509622145,111.10666956725971,111.10666956725971,0.0,342.8638813949548
2023-05-04 15:00:00+00:00,433.88533732642713,89.18368505265681,89.18368505265681,0.0,344.7016522737703
2023-05-04 16:00:00+00:00,451.42064083127167,62.356881233420296,62.356881233420296,0.0,389.06375959785134
2023-05-04 17:00:00+00:00,472.6174520258536,33.305332772527926,33.305332772527926,0.0,439.31211925332565
2023-05-04 18:00:00+00:00,232.52958443698265,7.424835763540867,7.424835763540867,0.0,225.10474867344178
2023-05-04 19:00:00+00:00,169.9595143388248,0.0,0.0,0.0,169.9595143388248
2023-05-04 20:00:00+00:00,198.96025195968605,0.0,0.0,0.0,198.96025195968605
2023-05-04 21:00:00+00:00,204.3848919382609,0.0,0.0,0.0,204.3848919382609
2023-05-04 22:00:00+00:00,141.97920089389692,0.0,0.0,0.0,141.97920089389692
2023-05-04 23:00:00+00:00,218.5455220097104,0.0,0.0,0.0,218.5455220097104
2023-05-05 00:00:00+00:00,117.2220837965447,0.0,0.0,0.0,117.2220837965447
2023-05-05 01:00:00+00:00,78.16464489312695,0.0,0.0,0.0,78.16464489312695
2023-05-05 02:00:00+00:00,96.24301907605,0.0,0.0,0.0,96.24301907605
2023-05-05 03:00:00+00:00,108.52037555017375,0.0,0.0,0.0,108.52037555017375
2023-05-05 04:00:00+00:00,114.79478591230476,0.0,0.0,0.0,114.79478591230476
2023-05-05 05:00:00+00:00,116.5758921705773,3.288746284324196,3.288746284324196,0.0,113.28714588625311
2023-05-05 06:00:00+00:00,294.45658959803995,26.551620612481777,26.551620612481777,0.0,267.9049689855582
2023-05-05 07:00:00+00:00,247.35979604801693,55.56499833782225,55.56499833782225,0.0,191.79479771019467
2023-05-05 08:00:00+00:00,502.4814704920663,83.24448155582792,83.24448155582792,0.0,419.2369889362384
2023-05-05 09:00:00+00:00,435.1460393945255,106.57248128735137,106.57248128735137,0.0,328.5735581071741
2023-05-05 10:00:00+00:00,445.92172856378113,123.58246632606348,123.58246632606348,0.0,322.33926223771766
2023-05-05 11:00:00+00:00,410.5195737831971,132.96296331158706,132.96296331158706,0.0,277.55661047161004
2023-05-05 12:00:00+00:00,446.5376410095381,134.01607699332325,134.01607699332325,0.0,312.5215640162148
2023-05-05 13:00:00+00:00,464.822017251938,126.66675627110644,126.66675627110644,0.0,338.1552609808316
2023-05-05 14:00:00+00:00,431.3434130782088,111.46439073531718,111.46439073531718,0.0,319.87902234289163
2023-05-05 15:00:00+00:00,432.929949165097,89.57235516315161,89.57235516315161,0.0,343.3575940019454
2023-05-05 16:00:00+00:00,442.3117451563873,62.78396733529467,62.78396733529467,0.0,379.5277778210926
2023-05-05 17:00:00+00:00,433.2271559343892,33.759145166326874,33.759145166326874,0.0,399.4680107680623
2023-05-05 18:00:00+00:00,173.34411593176452,7.785405598901059,7.785405598901059,0.0,165.55871033286346
2023-05-05 19:00:00+00:00,199.9960360741966,0.0,0.0,0.0,199.9960360741966
2023-05-05 20:00:00+00:00,211.47983307109857,0.0,0.0,0.0,211.47983307109857
2023-05-05 21:00:00+00:00,199.90878528930492,0.0,0.0,0.0,199.90878528930492
2023-05-05 22:00:00+00:00,214.02940833218,0.0,0.0,0.0,214.02940833218
2023-05-05 23:00:00+00:00,225.6866638930641,0.0,0.0,0.0,225.6866638930641
2023-05-06 00:00:00+00:00,54.5729865853865,0.0,0.0,0.0,54.5729865853865
2023-05-06 01:00:00+00:00,59.61154657976228,0.0,0.0,0.0,59.61154657976228
2023-05-06 02:00:00+00:00,60.19340052066836,0.0,0.0,0.0,60.19340052066836
2023-05-06 03:00:00+00:00,86.38228622371415,0.0,0.0,0.0,86.38228622371415
2023-05-06 04:00:00+00:00,72.68921927061336,0.0,0.0,0.0,72.68921927061336
2023-05-06 05:00:00+00:00,83.12440950198341,3.5982639719721767,3.5982639719721767,0.0,79.52614553001123
