datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-02-05 01:00:00+00:00,53.06996535799246,0.0,0.0,0.0,53.06996535799246,0.0,53.06996535799246,0.0,1,0.12,6.368395842959095,0.0,6.368395842959095
2023-02-05 02:00:00+00:00,68.26208180893792,0.0,0.0,0.0,68.26208180893792,0.0,68.26208180893792,0.0,2,0.12,8.19144981707255,0.0,8.19144981707255
2023-02-05 03:00:00+00:00,55.73003914605012,0.0,0.0,0.0,55.73003914605012,0.0,55.73003914605012,0.0,3,0.12,6.687604697526014,0.0,6.687604697526014
2023-02-05 04:00:00+00:00,64.47340828662196,0.0,0.0,0.0,64.47340828662196,0.0,64.47340828662196,0.0,4,0.12,7.736808994394635,0.0,7.736808994394635
2023-02-05 05:00:00+00:00,85.35732314676669,0.0,0.0,0.0,85.35732314676669,0.0,85.35732314676669,0.0,5,0.12,10.242878777612002,0.0,10.242878777612002
2023-02-05 06:00:00+00:00,175.87471467576293,0.0,0.0,0.0,175.87471467576293,0.0,175.87471467576293,0.0,6,0.18,31.657448641637327,0.0,31.657448641637327
2023-02-05 07:00:00+00:00,163.65828194295796,0.0038028633631582,0.0038028633631582,0.0,163.6544790795948,0.0,163.6544790795948,0.0,7,0.18,29.457806234327066,0.0,29.457806234327066
2023-02-05 08:00:00+00:00,235.0835461934859,31.93249978104119,31.93249978104119,0.0,203.15104641244469,0.0,203.15104641244469,0.0,8,0.18,36.567188354240045,0.0,36.567188354240045
2023-02-05 09:00:00+00:00,261.630102056474,89.03414679672916,89.03414679672916,0.0,172.59595525974487,0.0,172.59595525974487,0.0,9,0.18,31.067271946754076,0.0,31.067271946754076
2023-02-05 10:00:00+00:00,278.6504901105201,136.5134465059557,136.5134465059557,0.0,142.13704360456438,0.0,142.13704360456438,0.0,10,0.18,25.58466784882159,0.0,25.58466784882159
2023-02-05 11:00:00+00:00,279.05184352034524,166.31557417430992,166.31557417430992,0.0,112.73626934603531,0.0,112.73626934603531,0.0,11,0.18,20.292528482286357,0.0,20.292528482286357
2023-02-05 12:00:00+00:00,258.2077223175424,175.28090667664085,175.28090667664085,0.0,82.92681564090154,0.0,82.92681564090154,0.0,12,0.18,14.926826815362276,0.0,14.926826815362276
2023-02-05 13:00:00+00:00,248.1008001113649,162.5753829607885,162.5753829607885,0.0,85.52541715057643,0.0,85.5254171505764,0.0,13,0.18,15.394575087103751,0.0,15.394575087103751
2023-02-05 14:00:00+00:00,278.0706854753583,129.39859642527554,129.39859642527554,0.0,148.67208905008275,0.0,148.67208905008275,0.0,14,0.18,26.760976029014895,0.0,26.760976029014895
2023-02-05 15:00:00+00:00,261.04010609334404,79.43823986127929,79.43823986127929,0.0,181.6018662320648,0.0,181.6018662320648,0.0,15,0.18,32.68833592177166,0.0,32.68833592177166
2023-02-05 16:00:00+00:00,296.1404838037891,22.61118361933285,22.61118361933285,0.0,273.52930018445625,0.0,273.52930018445625,0.0,16,0.18,49.235274033202124,0.0,49.235274033202124
2023-02-05 17:00:00+00:00,222.4302535973407,0.0,0.0,0.0,222.4302535973407,0.0,222.4302535973407,0.0,17,0.18,40.037445647521324,0.0,40.037445647521324
2023-02-05 18:00:00+00:00,125.65651157882304,0.0,0.0,0.0,125.65651157882304,0.0,125.65651157882304,0.0,18,0.18,22.618172084188146,0.0,22.618172084188146
2023-02-05 19:00:00+00:00,128.80658440782753,0.0,0.0,0.0,128.80658440782753,0.0,128.80658440782753,0.0,19,0.18,23.185185193408955,0.0,23.185185193408955
2023-02-05 20:00:00+00:00,119.88856156447596,0.0,0.0,0.0,119.88856156447596,0.0,119.88856156447596,0.0,20,0.18,21.57994108160567,0.0,21.57994108160567
2023-02-05 21:00:00+00:00,131.76767333559954,0.0,0.0,0.0,131.76767333559954,0.0,131.76767333559954,0.0,21,0.18,23.718181200407916,0.0,23.718181200407916
2023-02-05 22:00:00+00:00,109.12566301868966,0.0,0.0,0.0,109.12566301868966,0.0,109.12566301868966,0.0,22,0.12,13.09507956224276,0.0,13.09507956224276
2023-02-05 23:00:00+00:00,128.82321976187038,0.0,0.0,0.0,128.82321976187038,0.0,128.82321976187038,0.0,23,0.12,15.458786371424445,0.0,15.458786371424445
2023-02-06 00:00:00+00:00,71.02790217345111,0.0,0.0,0.0,71.02790217345111,0.0,71.02790217345111,0.0,0,0.12,8.523348260814133,0.0,8.523348260814133
2023-02-06 01:00:00+00:00,101.46485760525304,0.0,0.0,0.0,101.46485760525304,0.0,101.46485760525304,0.0,1,0.12,12.175782912630364,0.0,12.175782912630364
2023-02-06 02:00:00+00:00,88.04559904342288,0.0,0.0,0.0,88.04559904342288,0.0,88.04559904342288,0.0,2,0.12,10.565471885210746,0.0,10.565471885210746
2023-02-06 03:00:00+00:00,146.5435792830724,0.0,0.0,0.0,146.5435792830724,0.0,146.5435792830724,0.0,3,0.12,17.585229513968688,0.0,17.585229513968688
2023-02-06 04:00:00+00:00,86.27725253160759,0.0,0.0,0.0,86.27725253160759,0.0,86.27725253160759,0.0,4,0.12,10.35327030379291,0.0,10.35327030379291
2023-02-06 05:00:00+00:00,123.99269229832008,0.0,0.0,0.0,123.99269229832008,0.0,123.99269229832008,0.0,5,0.12,14.87912307579841,0.0,14.87912307579841
2023-02-06 06:00:00+00:00,258.9484586659113,0.0,0.0,0.0,258.9484586659113,0.0,258.9484586659113,0.0,6,0.18,46.61072255986403,0.0,46.61072255986403
2023-02-06 07:00:00+00:00,212.3502752660941,0.0180569656953896,0.0180569656953896,0.0,212.33221830039872,0.0,212.3322183003987,0.0,7,0.18,38.21979929407176,0.0,38.21979929407176
2023-02-06 08:00:00+00:00,434.4600545825166,33.22703009431495,33.22703009431495,0.0,401.2330244882016,0.0,401.2330244882016,0.0,8,0.18,72.22194440787628,0.0,72.22194440787628
2023-02-06 09:00:00+00:00,464.31961212471793,90.63213260591796,90.63213260591796,0.0,373.6874795188,0.0,373.6874795188,0.0,9,0.18,67.26374631338399,0.0,67.26374631338399
2023-02-06 10:00:00+00:00,430.6232331313807,138.23328520587296,138.23328520587296,0.0,292.3899479255077,0.0,292.3899479255077,0.0,10,0.18,52.630190626591386,0.0,52.630190626591386
2023-02-06 11:00:00+00:00,427.380024478421,168.108702744353,168.108702744353,0.0,259.271321734068,0.0,259.271321734068,0.0,11,0.18,46.66883791213224,0.0,46.66883791213224
2023-02-06 12:00:00+00:00,439.3048379855725,177.11458861070457,177.11458861070457,0.0,262.1902493748679,0.0,262.1902493748679,0.0,12,0.18,47.19424488747622,0.0,47.19424488747622
2023-02-06 13:00:00+00:00,463.8169108063258,164.41699495482052,164.41699495482052,0.0,299.3999158515053,0.0,299.3999158515053,0.0,13,0.18,53.89198485327095,0.0,53.89198485327095
2023-02-06 14:00:00+00:00,437.1164509215327,131.2089760788263,131.2089760788263,0.0,305.9074748427064,0.0,305.9074748427064,0.0,14,0.18,55.06334547168715,0.0,55.06334547168715
2023-02-06 15:00:00+00:00,458.0945909450969,81.147707496873,81.147707496873,0.0,376.9468834482239,0.0,376.9468834482239,0.0,15,0.18,67.8504390206803,0.0,67.8504390206803
2023-02-06 16:00:00+00:00,446.9621834391306,23.919724978394346,23.919724978394346,0.0,423.0424584607362,0.0,423.0424584607362,0.0,16,0.18,76.14764252293251,0.0,76.14764252293251
2023-02-06 17:00:00+00:00,428.8066058305695,0.0,0.0,0.0,428.8066058305695,0.0,428.8066058305695,0.0,17,0.18,77.1851890495025,0.0,77.1851890495025
2023-02-06 18:00:00+00:00,178.7354114703758,0.0,0.0,0.0,178.7354114703758,0.0,178.7354114703758,0.0,18,0.18,32.17237406466764,0.0,32.17237406466764
2023-02-06 19:00:00+00:00,217.6967807770677,0.0,0.0,0.0,217.6967807770677,0.0,217.6967807770677,0.0,19,0.18,39.18542053987218,0.0,39.18542053987218
2023-02-06 20:00:00+00:00,228.3669741459919,0.0,0.0,0.0,228.3669741459919,0.0,228.3669741459919,0.0,20,0.18,41.10605534627854,0.0,41.10605534627854
2023-02-06 21:00:00+00:00,203.3831039758788,0.0,0.0,0.0,203.3831039758788,0.0,203.3831039758788,0.0,21,0.18,36.60895871565818,0.0,36.60895871565818
2023-02-06 22:00:00+00:00,229.52761805512927,0.0,0.0,0.0,229.52761805512927,0.0,229.52761805512927,0.0,22,0.12,27.54331416661551,0.0,27.54331416661551
2023-02-06 23:00:00+00:00,175.62835694093343,0.0,0.0,0.0,175.62835694093343,0.0,175.62835694093343,0.0,23,0.12,21.07540283291201,0.0,21.07540283291201
2023-02-07 00:00:00+00:00,100.17456445017451,0.0,0.0,0.0,100.17456445017451,0.0,100.17456445017451,0.0,0,0.12,12.020947734020941,0.0,12.020947734020941
2023-02-07 01:00:00+00:00,142.87504732776603,0.0,0.0,0.0,142.87504732776603,0.0,142.87504732776603,0.0,1,0.12,17.145005679331923,0.0,17.145005679331923
2023-02-07 02:00:00+00:00,114.8188138093187,0.0,0.0,0.0,114.8188138093187,0.0,114.8188138093187,0.0,2,0.12,13.778257657118242,0.0,13.778257657118242
2023-02-07 03:00:00+00:00,95.76736244746724,0.0,0.0,0.0,95.76736244746724,0.0,95.76736244746724,0.0,3,0.12,11.492083493696068,0.0,11.492083493696068
2023-02-07 04:00:00+00:00,112.73744089674965,0.0,0.0,0.0,112.73744089674965,0.0,112.73744089674965,0.0,4,0.12,13.528492907609957,0.0,13.528492907609957
2023-02-07 05:00:00+00:00,100.91628238586108,0.0,0.0,0.0,100.91628238586108,0.0,100.91628238586108,0.0,5,0.12,12.109953886303328,0.0,12.109953886303328
2023-02-07 06:00:00+00:00,278.12838844379183,0.0,0.0,0.0,278.12838844379183,0.0,278.12838844379183,0.0,6,0.18,50.06310991988253,0.0,50.06310991988253
2023-02-07 07:00:00+00:00,193.4198342421089,0.042195661300592,0.042195661300592,0.0,193.3776385808083,0.0,193.3776385808083,0.0,7,0.18,34.80797494454549,0.0,34.80797494454549
2023-02-07 08:00:00+00:00,463.4463949681869,34.5642326768164,34.5642326768164,0.0,428.8821622913705,0.0,428.8821622913705,0.0,8,0.18,77.19878921244668,0.0,77.19878921244668
2023-02-07 09:00:00+00:00,450.5127089933992,92.2668899101797,92.2668899101797,0.0,358.2458190832195,0.0,358.2458190832195,0.0,9,0.18,64.48424743497951,0.0,64.48424743497951
2023-02-07 10:00:00+00:00,452.64209589482857,139.98555337574172,139.98555337574172,0.0,312.6565425190869,0.0,312.6565425190869,0.0,10,0.18,56.278177653435634,0.0,56.278177653435634
2023-02-07 11:00:00+00:00,440.4315715591617,169.92944685415702,169.92944685415702,0.0,270.5021247050047,0.0,270.5021247050047,0.0,11,0.18,48.69038244690084,0.0,48.69038244690084
2023-02-07 12:00:00+00:00,477.6951588315724,178.97098057458018,178.97098057458018,0.0,298.7241782569922,0.0,298.7241782569922,0.0,12,0.18,53.7703520862586,0.0,53.7703520862586
2023-02-07 13:00:00+00:00,478.8179895719979,166.27677674847527,166.27677674847527,0.0,312.54121282352264,0.0,312.54121282352264,0.0,13,0.18,56.25741830823407,0.0,56.25741830823407
2023-02-07 14:00:00+00:00,424.0229895890924,133.03387682669037,133.03387682669037,0.0,290.989112762402,0.0,290.989112762402,0.0,14,0.18,52.37804029723235,0.0,52.37804029723235
2023-02-07 15:00:00+00:00,456.71613716037217,82.87027603168302,82.87027603168302,0.0,373.84586112868914,0.0,373.84586112868914,0.0,15,0.18,67.29225500316404,0.0,67.29225500316404
2023-02-07 16:00:00+00:00,472.6313121861338,25.253691952811145,25.253691952811145,0.0,447.37762023332266,0.0,447.37762023332266,0.0,16,0.18,80.52797164199808,0.0,80.52797164199808
2023-02-07 17:00:00+00:00,449.4507547573292,0.0,0.0,0.0,449.4507547573292,0.0,449.4507547573292,0.0,17,0.18,80.90113585631926,0.0,80.90113585631926
2023-02-07 18:00:00+00:00,186.26631025965835,0.0,0.0,0.0,186.26631025965835,0.0,186.26631025965835,0.0,18,0.18,33.5279358467385,0.0,33.5279358467385
2023-02-07 19:00:00+00:00,177.90672736535058,0.0,0.0,0.0,177.90672736535058,0.0,177.90672736535058,0.0,19,0.18,32.0232109257631,0.0,32.0232109257631
2023-02-07 20:00:00+00:00,218.3702604628509,0.0,0.0,0.0,218.3702604628509,0.0,218.3702604628509,0.0,20,0.18,39.30664688331316,0.0,39.30664688331316
2023-02-07 21:00:00+00:00,184.32986685356025,0.0,0.0,0.0,184.32986685356025,0.0,184.32986685356025,0.0,21,0.18,33.17937603364084,0.0,33.17937603364084
2023-02-07 22:00:00+00:00,226.285779386545,0.0,0.0,0.0,226.285779386545,0.0,226.285779386545,0.0,22,0.12,27.1542935263854,0.0,27.1542935263854
2023-02-07 23:00:00+00:00,136.82589817948156,0.0,0.0,0.0,136.82589817948156,0.0,136.82589817948156,0.0,23,0.12,16.419107781537786,0.0,16.419107781537786
2023-02-08 00:00:00+00:00,97.78691159762276,0.0,0.0,0.0,97.78691159762276,0.0,97.78691159762276,0.0,0,0.12,11.73442939171473,0.0,11.73442939171473
2023-02-08 01:00:00+00:00,114.09497757277674,0.0,0.0,0.0,114.09497757277674,0.0,114.09497757277674,0.0,1,0.12,13.691397308733208,0.0,13.691397308733208
2023-02-08 02:00:00+00:00,118.71651651869078,0.0,0.0,0.0,118.71651651869078,0.0,118.71651651869078,0.0,2,0.12,14.245981982242894,0.0,14.245981982242894
2023-02-08 03:00:00+00:00,130.2516589206535,0.0,0.0,0.0,130.2516589206535,0.0,130.2516589206535,0.0,3,0.12,15.63019907047842,0.0,15.63019907047842
2023-02-08 04:00:00+00:00,81.48973653164035,0.0,0.0,0.0,81.48973653164035,0.0,81.48973653164035,0.0,4,0.12,9.77876838379684,0.0,9.77876838379684
2023-02-08 05:00:00+00:00,101.79934812282008,0.0,0.0,0.0,101.79934812282008,0.0,101.79934812282008,0.0,5,0.12,12.215921774738408,0.0,12.215921774738408
2023-02-08 06:00:00+00:00,207.76096417351383,0.0,0.0,0.0,207.76096417351383,0.0,207.76096417351383,0.0,6,0.18,37.396973551232485,0.0,37.396973551232485
2023-02-08 07:00:00+00:00,234.31380837541832,0.0803641499585693,0.0803641499585693,0.0,234.2334442254597,0.0,234.23344422545972,0.0,7,0.18,42.16201996058275,0.0,42.16201996058275
2023-02-08 08:00:00+00:00,450.8441096560779,35.9435898576593,35.9435898576593,0.0,414.9005197984186,0.0,414.9005197984186,0.0,8,0.18,74.68209356371534,0.0,74.68209356371534
2023-02-08 09:00:00+00:00,451.26083965403495,93.93744945826396,93.93744945826396,0.0,357.323390195771,0.0,357.323390195771,0.0,9,0.18,64.31821023523878,0.0,64.31821023523878
2023-02-08 10:00:00+00:00,439.65408778763583,141.7691305156507,141.7691305156507,0.0,297.8849572719852,0.0,297.8849572719852,0.0,10,0.18,53.61929230895733,0.0,53.61929230895733
2023-02-08 11:00:00+00:00,443.6865403754124,171.7766362145349,171.7766362145349,0.0,271.9099041608775,0.0,271.9099041608775,0.0,11,0.18,48.94378274895794,0.0,48.94378274895794
2023-02-08 12:00:00+00:00,447.783313787257,180.84892293800505,180.84892293800505,0.0,266.93439084925194,0.0,266.93439084925194,0.0,12,0.18,48.04819035286535,0.0,48.04819035286535
2023-02-08 13:00:00+00:00,445.7683677394385,168.15362762458355,168.15362762458355,0.0,277.6147401148549,0.0,277.6147401148549,0.0,13,0.18,49.97065322067388,0.0,49.97065322067388
2023-02-08 14:00:00+00:00,462.4360365519181,134.87229664721215,134.87229664721215,0.0,327.5637399047059,0.0,327.5637399047059,0.0,14,0.18,58.961473182847065,0.0,58.961473182847065
2023-02-08 15:00:00+00:00,429.9276301672156,84.60504598276027,84.60504598276027,0.0,345.32258418445537,0.0,345.32258418445537,0.0,15,0.18,62.15806515320196,0.0,62.15806515320196
2023-02-08 16:00:00+00:00,446.88877232850047,26.611730021605894,26.611730021605894,0.0,420.2770423068946,0.0,420.2770423068946,0.0,16,0.18,75.64986761524102,0.0,75.64986761524102
2023-02-08 17:00:00+00:00,434.6383250409575,0.0,0.0,0.0,434.6383250409575,0.0,434.6383250409575,0.0,17,0.18,78.23489850737235,0.0,78.23489850737235
2023-02-08 18:00:00+00:00,182.3284115189992,0.0,0.0,0.0,182.3284115189992,0.0,182.3284115189992,0.0,18,0.18,32.819114073419854,0.0,32.819114073419854
2023-02-08 19:00:00+00:00,213.65672042195123,0.0,0.0,0.0,213.65672042195123,0.0,213.65672042195123,0.0,19,0.18,38.458209675951224,0.0,38.458209675951224
2023-02-08 20:00:00+00:00,226.8296664110152,0.0,0.0,0.0,226.8296664110152,0.0,226.8296664110152,0.0,20,0.18,40.82933995398274,0.0,40.82933995398274
2023-02-08 21:00:00+00:00,140.71668646146156,0.0,0.0,0.0,140.71668646146156,0.0,140.71668646146156,0.0,21,0.18,25.32900356306308,0.0,25.32900356306308
2023-02-08 22:00:00+00:00,200.74337512891947,0.0,0.0,0.0,200.74337512891947,0.0,200.74337512891947,0.0,22,0.12,24.089205015470334,0.0,24.089205015470334
2023-02-08 23:00:00+00:00,203.45360495671184,0.0,0.0,0.0,203.45360495671184,0.0,203.45360495671184,0.0,23,0.12,24.41443259480542,0.0,24.41443259480542
2023-02-09 00:00:00+00:00,70.10753914462073,0.0,0.0,0.0,70.10753914462073,0.0,70.10753914462073,0.0,0,0.12,8.412904697354488,0.0,8.412904697354488
2023-02-09 01:00:00+00:00,124.08928271383704,0.0,0.0,0.0,124.08928271383704,0.0,124.08928271383704,0.0,1,0.12,14.890713925660444,0.0,14.890713925660444
2023-02-09 02:00:00+00:00,112.44962061956174,0.0,0.0,0.0,112.44962061956174,0.0,112.44962061956174,0.0,2,0.12,13.493954474347408,0.0,13.493954474347408
2023-02-09 03:00:00+00:00,77.10725621987592,0.0,0.0,0.0,77.10725621987592,0.0,77.10725621987592,0.0,3,0.12,9.25287074638511,0.0,9.25287074638511
2023-02-09 04:00:00+00:00,93.97378684460858,0.0,0.0,0.0,93.97378684460858,0.0,93.97378684460858,0.0,4,0.12,11.276854421353029,0.0,11.276854421353029
2023-02-09 05:00:00+00:00,91.79584567744357,0.0,0.0,0.0,91.79584567744357,0.0,91.79584567744357,0.0,5,0.12,11.015501481293228,0.0,11.015501481293228
2023-02-09 06:00:00+00:00,239.5073298594171,0.0,0.0,0.0,239.5073298594171,0.0,239.5073298594171,0.0,6,0.18,43.11131937469508,0.0,43.11131937469508
2023-02-09 07:00:00+00:00,270.2175968006525,0.1375614897389483,0.1375614897389483,0.0,270.0800353109135,0.0,270.0800353109135,0.0,7,0.18,48.61440635596443,0.0,48.61440635596443
2023-02-09 08:00:00+00:00,477.2213007333594,37.364519076135394,37.364519076135394,0.0,439.856781657224,0.0,439.856781657224,0.0,8,0.18,79.17422069830032,0.0,79.17422069830032
2023-02-09 09:00:00+00:00,478.5741702046844,95.64282021573972,95.64282021573972,0.0,382.9313499889447,0.0,382.9313499889447,0.0,9,0.18,68.92764299801004,0.0,68.92764299801004
2023-02-09 10:00:00+00:00,475.6036913060703,143.58288508833232,143.58288508833232,0.0,332.020806217738,0.0,332.020806217738,0.0,10,0.18,59.76374511919284,0.0,59.76374511919284
2023-02-09 11:00:00+00:00,430.36327484658966,173.64909661431344,173.64909661431344,0.0,256.71417823227625,0.0,256.71417823227625,0.0,11,0.18,46.20855208180972,0.0,46.20855208180972
2023-02-09 12:00:00+00:00,459.2816813642576,182.7472582605056,182.7472582605056,0.0,276.53442310375203,0.0,276.53442310375203,0.0,12,0.18,49.77619615867536,0.0,49.77619615867536
2023-02-09 13:00:00+00:00,465.9615722183921,170.0464541064008,170.0464541064008,0.0,295.9151181119913,0.0,295.9151181119913,0.0,13,0.18,53.26472126015844,0.0,53.26472126015844
2023-02-09 14:00:00+00:00,460.17427193869656,136.72324405602578,136.72324405602578,0.0,323.4510278826708,0.0,323.4510278826708,0.0,14,0.18,58.221185018880746,0.0,58.221185018880746
2023-02-09 15:00:00+00:00,433.7592112097432,86.35112912849135,86.35112912849135,0.0,347.4080820812519,0.0,347.4080820812519,0.0,15,0.18,62.53345477462534,0.0,62.53345477462534
2023-02-09 16:00:00+00:00,432.34706956917006,27.992511365299265,27.992511365299265,0.0,404.3545582038708,0.0,404.3545582038708,0.0,16,0.18,72.78382047669675,0.0,72.78382047669675
2023-02-09 17:00:00+00:00,412.625308645992,0.0,0.0,0.0,412.625308645992,0.0,412.625308645992,0.0,17,0.18,74.27255555627856,0.0,74.27255555627856
2023-02-09 18:00:00+00:00,209.64240779822373,0.0,0.0,0.0,209.64240779822373,0.0,209.64240779822373,0.0,18,0.18,37.73563340368027,0.0,37.73563340368027
2023-02-09 19:00:00+00:00,183.1943596683116,0.0,0.0,0.0,183.1943596683116,0.0,183.1943596683116,0.0,19,0.18,32.97498474029609,0.0,32.97498474029609
2023-02-09 20:00:00+00:00,204.68293952127465,0.0,0.0,0.0,204.68293952127465,0.0,204.68293952127465,0.0,20,0.18,36.842929113829435,0.0,36.842929113829435
2023-02-09 21:00:00+00:00,164.2425986330346,0.0,0.0,0.0,164.2425986330346,0.0,164.2425986330346,0.0,21,0.18,29.563667753946223,0.0,29.563667753946223
2023-02-09 22:00:00+00:00,193.12881154109976,0.0,0.0,0.0,193.12881154109976,0.0,193.12881154109976,0.0,22,0.12,23.17545738493197,0.0,23.17545738493197
2023-02-09 23:00:00+00:00,202.93841139876605,0.0,0.0,0.0,202.93841139876605,0.0,202.93841139876605,0.0,23,0.12,24.352609367851926,0.0,24.352609367851926
2023-02-10 00:00:00+00:00,77.36592644910604,0.0,0.0,0.0,77.36592644910604,0.0,77.36592644910604,0.0,0,0.12,9.283911173892724,0.0,9.283911173892724
2023-02-10 01:00:00+00:00,87.34919464738384,0.0,0.0,0.0,87.34919464738384,0.0,87.34919464738384,0.0,1,0.12,10.481903357686061,0.0,10.481903357686061
2023-02-10 02:00:00+00:00,110.42148964086432,0.0,0.0,0.0,110.42148964086432,0.0,110.42148964086432,0.0,2,0.12,13.250578756903717,0.0,13.250578756903717
2023-02-10 03:00:00+00:00,93.35610770955056,0.0,0.0,0.0,93.35610770955056,0.0,93.35610770955056,0.0,3,0.12,11.202732925146066,0.0,11.202732925146066
2023-02-10 04:00:00+00:00,103.87586721328914,0.0,0.0,0.0,103.87586721328914,0.0,103.87586721328914,0.0,4,0.12,12.465104065594696,0.0,12.465104065594696
2023-02-10 05:00:00+00:00,130.26712927369448,0.0,0.0,0.0,130.26712927369448,0.0,130.26712927369448,0.0,5,0.12,15.632055512843337,0.0,15.632055512843337
2023-02-10 06:00:00+00:00,262.6209312162182,0.0,0.0,0.0,262.6209312162182,0.0,262.6209312162182,0.0,6,0.18,47.27176761891927,0.0,47.27176761891927
2023-02-10 07:00:00+00:00,254.2142903607712,0.2195210753989662,0.2195210753989662,0.0,253.99476928537223,0.0,253.99476928537223,0.0,7,0.18,45.719058471367,0.0,45.719058471367
